808,804,805,794.75,794,799,789,798,787.5,797,790,787,769,780.75,779.5,760,768,763,745.25,751.75,743,757,726.5,721.25,714,696.5,700.25,683.25,679.5,665,642,625.5,614.75,605.25,579,557.5,540.25,512.5,486,453,427,391.25,376.75,327.5,278.5,177,170.75,142,137.25,117.5,51,62.5,59,35,45.5,21.25,19.5,23.25,23,16,24.5,19,12.75,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
793.25,783.25,800,794.5,792,803.25,796.75,793.25,790.75,786.5,792.25,784.5,787,773.75,775.25,771.5,770,759,760,757.75,747,745,734.25,728,700.25,708,702,681.5,678.75,660.25,643,630.75,614,589,569,555.25,539,521.25,490.5,458,433.75,410,365.5,322,268.75,238,231,219.75,165.5,89,43.75,44.5,41.5,47,28.5,33,25.5,21,20,18,17,12,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795,789,806,791,798,800.5,787.5,796,791,787,780.5,788.5,768.5,772,774,779,768,763.25,761,747.25,758.5,755.25,725,721,714,703.5,704.5,691,679,660,630.5,637,628.5,591.25,560,553,537,504.25,476.5,453,415,403,381,322,303.25,259,219.5,177,117,86,95.5,74.5,41,30.25,17.5,33.75,27.75,18.75,14,16.25,21,19,12.25,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.5,799.25,801.75,802,800,793.25,789.25,787.5,798,787,790,784,784.5,773,764,760.75,776.75,762,761,751,751,735.25,742.75,717,714,693.75,700,695.25,678,655,654,624,609,603,572,558,536.5,509,496.5,457.5,416,367,365.5,335,275.5,231,256,166,89.5,130.75,60.25,54.5,35,33.5,35.5,38.5,24.5,23.5,14,14,16,NaN,10,14.75,10,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792.25,805,804.25,797.75,795,790,790.5,783,797.25,786.75,791,786,783,777.5,774,768,763,762.25,758.75,746,739,742.75,724,719,720,703,684,691,673,651,652.25,619,622,592,589.25,559,533.5,507,464,450,410,411.75,360,324,291,224,186.75,88,129,46,83.5,44,39.25,33,28.5,32.25,37.75,23.25,10.25,14,38,11,NaN,14,NaN,NaN,NaN,11,NaN,NaN,11,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803.25,804,797.5,799,790,791,798.5,793.5,784,792,784.25,790.5,790,773.5,770,773.5,762,765.5,759.5,750,748.25,739.5,728.25,714.75,704,705,688.5,671.5,666.5,650,661,617.75,607,595.5,575.5,543.5,534,500.25,486.25,451,424,393.5,364,327,240.5,271,142,168,119.25,38,115,33,33.75,26,45,19,24,16,29.5,29,12,12,16,13,10,15,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
805,796,800.5,799.5,795,792.25,792.5,790,789.5,790,780,786,785,785.5,765.5,768.5,761,757.75,756.5,752.5,749,732,732.25,720.5,716,713,686.25,682,673.5,653.5,638,631.5,595.5,601.5,562.25,561,526,494,474.25,459,421.75,401,369.5,353.5,296,150,216.5,143.75,186.75,68.75,42.5,32.25,29,34.5,38,31,16.25,15,17.5,15.75,17,16,16,NaN,NaN,NaN,15,14,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
802,793,787.75,801,797,795,795.5,789,775,785.75,781,780,787,782.5,769.25,769,765,758.5,761,745,735,743.75,729.5,715.75,709.5,713,696.5,680,667.5,643,639,626.5,607.5,590,572,547,526.5,487,495.75,450,408,406.5,363,352.25,262.75,246.75,200.25,156.75,150,117,66.75,90,98,24.5,42,47,17,25,24,28.5,25,10,12,14,17,NaN,NaN,10,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804.75,800.5,795.25,800.75,795,780,795.5,796,776.25,787,780.25,780,773,770,769,774.25,768,758,750.5,740,746.5,726.25,722,717.75,714.5,701.5,689,678,668.5,651.5,634,614.5,604.75,569,562,556,510.25,478,471,451.75,406.5,389,349.5,302,228,230.5,181.25,158,113,57,55,73,56.5,49,33.5,24,21,27,24,21,19.25,18,NaN,NaN,NaN,11,NaN,NaN,NaN,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796,803.5,793,794,794,786,793,789,789.25,786,784.5,786.25,760.5,785.5,776.5,767,765.5,739.5,746,744.5,738,736.5,726,706.75,705,697,688.25,679.25,655,644,639.5,623,592.5,587.25,549.5,541.25,501,494,465,426,416.25,387.5,362,339,241.25,236.5,219.75,199,129.5,93,109,61,42,16,26.5,25.5,17,18.5,18.5,20.5,19.25,12,12,22.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801,796.5,795,796.25,792.5,799.5,782.25,794,780.25,785,773.75,778.75,768.75,788,768.25,758.75,764.5,759.75,762.75,741.5,735.75,731,711,715.75,698,704.25,686.25,674.25,663.25,651.25,639.25,612,591.25,579.75,576.75,546,513.5,504,465.75,434,418.25,352.5,349.75,308.25,298,213,141.25,129.5,103.5,114,68,86.5,54,51,36.5,28,33.25,32.75,21,24.75,16.25,15.75,10,11,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801,790.75,793,794.5,786.5,791.5,789,793.25,785,788,780,780.5,780,777,764.25,769.5,750,765,747.5,751,743,733,724,714,696,693,681,660.5,644.5,639.75,630,620.75,588,576,567,529.75,522.5,502,468.5,421.5,393,371.25,359.25,320,276.5,235,227.5,158.75,77,92,73,40,67,43.75,33.75,44.5,20.5,30.5,17.75,15,17.5,20,12,14.5,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.5,804,790,793.5,797,792,795,786,788,774,776.25,781.5,775.75,764,756.5,755,753.5,756,743,738.25,737.5,736.75,714.5,709.5,698,698,681.25,668.5,653,650,631.5,605.5,594.75,568,547,530.5,517,474.5,460,432.75,397,381.75,332,296.25,263,250,156.25,121,86,96.75,105.5,53,38.75,52.75,43.75,27.5,27.25,22,17,24,12,19,14.5,12,16,NaN,10,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801.5,789.5,795.5,799,785.5,794,782,793,780.75,784.5,777.25,781,775,767,762.5,774,748,741.5,747,739.5,738.5,728,718.25,711.25,703,678,663,665.5,646,628,621.5,606.25,605,570,547.25,506,504,469,452.75,456.75,398.5,381,320.5,288,265,257,204,149,156,100,152,48,54,24.5,43.5,37,27,31,17.5,21.5,41.5,15,15,10,15,10,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799,800,802,797,788,790.75,783.25,791,777.5,788,780.75,776,774,769,757,760.75,767,756.75,737,750,740.75,726.75,710,703,705,685,678.75,659.25,653.5,637.5,611.75,603,585,571.5,556,524.25,503,476.5,454,422,375.5,367.25,349,312,270,209,204,135,176.25,103.75,80.75,77,65.5,33,20.5,30.5,23,22.5,23.5,16.5,19.25,11,20,12,11,12,10,NaN,10,NaN,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804,796.5,792.5,805.75,796,790,782,791.5,789,777,782,770,773,765,763,759.75,757.5,741.75,745.5,745,729,722,705,703.5,687,680.5,680,653.25,656,652,620,598.5,594.5,555,525,513,505,480.5,439,407,389.75,352.5,315,268.25,260,164.25,193.5,84.75,38,92.5,82.5,42,61,33.5,23.5,38,26.5,14.5,30.25,14.25,26,15,29,16.25,NaN,15,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803.75,797,806,795.25,799.5,786.75,791.25,791.25,784.75,777.5,776,771.75,770.25,770,766,750,751,746,740,739,727.5,713,714,709,684.25,669.5,668,647,648.75,628.5,616.75,589.5,579.5,556.5,536,527.25,483,463.25,459,423,378,355.75,313,318.75,250.5,183,127.75,85,162,137.25,107,44,40,43.75,29,44,35,15.75,22.5,25,18.25,18.5,15,22,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
793.5,796.5,794,798.25,796.5,784,790.75,782,777.25,773,774.25,770,777,765.5,761.5,761,747.25,742,739,729,716,713.5,705,698.5,688,677.5,669.25,653.5,637.75,621.5,609,578,574.75,549,540,508.75,493,465.5,444,396.75,387,334.75,289.25,284.5,230,188.25,170.25,182.5,157,100,101,102.75,58.75,32,51,33.75,33,31,25.25,26.5,29.75,43,19.75,16.5,NaN,NaN,15,NaN,11,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
794.25,789,785,794.5,796,779.5,786,791,777.25,774.5,768.25,770,774,757.75,756.5,756.75,747,738.25,742,723,729.5,717,719.25,702,686.5,665.75,672.5,643.5,642.5,606.25,599.25,588,561,545.75,544.75,504.5,480,464.75,445,398.25,390.5,364.5,347.25,331.75,232.25,251.5,184,131,116,75,92,73,42.75,44.5,33.5,26.5,21.5,22.5,35,20.25,13.5,23.25,18.5,12,12,NaN,NaN,NaN,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798,799.75,795,794,789,788.25,783.75,775.75,776.5,780.25,772.75,778.5,765.5,761,737,747,735,733.5,730,722.5,703,713,701,685,675.5,664,652.5,639,624,609.5,592,584,567.75,533,525.5,503,473,443.5,424,409.25,387.25,342.5,334.75,261.5,249.5,210,186.25,151.5,121,79.25,71.5,70.5,55,16,29.5,27.25,20.5,25,24.5,16,16.25,20,27.5,17,NaN,14,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797.5,796,788,783,792.5,780.5,788.75,780.5,783.75,777.5,770,763,770.25,763.5,754,748,746,744,731.5,721,713.5,716.25,700,688.5,678.5,675,640,633,623.75,615.75,590.5,582,553,544.75,516,483,480.5,437,408.5,413.25,374.5,328.75,322.5,291,257,216.5,204.5,165,82,97,79,37,46,30,46.75,29,45.5,20.25,21,13,18.75,19.25,15,11,10,16,15,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789,792,793,786,785,780,778.25,788.5,786,773,766,758,769,764,763,758,741.25,730,739,711.25,715,703.5,695.25,669.25,680,672.25,656.25,629.5,628.5,608.25,587,566.5,550.5,526.25,514.5,502,469.5,461,437,379,388,348.5,297,291.5,259,179.5,119,170.25,93.75,125.25,71,47.75,61.5,52.75,19,47.75,40,50,30.25,20,16,16.75,13,11,16,20,12,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791.75,799,778.5,791,776,791,775.25,779.25,779,774,765.25,770,769,758.25,747,749,741.5,730,732.25,707.25,704,699.5,692,682,665,656,638.5,628.5,618.25,598.5,592,550,543,537,491,490,504,449.5,415.25,398.75,357,351.5,288.75,252.5,258.75,207,163.5,134.5,87,58,69.5,58.75,29.5,29.75,25,30.5,24.75,34.25,20.5,16.5,13,16.75,22.5,34,12,10,16.5,12.75,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795.75,788,800,790,780,778.75,765.5,775.5,778,776,759.75,765,767,737.5,750.75,742,729.5,717,712,715,695.5,697.25,678.5,678.5,661,654,641,607.5,604.25,597,566,566.5,539,531,501,457.5,470,438.25,412,385,359,325,315.5,288,247,207,161,141,59,69.5,91,53,38,36,36.5,34,33,19.25,21.75,16,15.75,31,12.75,12,14,16,15.5,NaN,10,NaN,NaN,NaN,NaN,NaN,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
790,793,796,786,788.25,795,773,776,770,769.5,761.25,760,759,752,741,742,727.75,719,714.5,714.25,702.25,681.5,683.5,654.25,657,646.25,638.75,622.25,610.75,588.5,573,556.75,542,519,515.75,484,445,441,402.5,388.25,337,346,310.5,265.75,165.5,161,209,95,77.5,96.25,67,41.25,83.5,46,15,36.5,23.5,32,16,25.5,19,26,16,27,11,11.75,NaN,12,NaN,10,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
786.5,792.25,775.25,784.5,779,780,775.75,769,777,759.5,748,753,759.75,753.5,732.5,735.75,729,713.75,705,700.25,697.5,685,664.75,675.25,658.75,657,632,626.5,606.75,578.5,563.5,547,541.5,521.5,493,478.5,453.5,439.5,424.25,356.75,334.5,316.5,261,270,171.25,129,92,187.25,145.5,106,73.5,50,36.5,53.75,40.75,33.25,18,28.5,20,35,12.5,14.5,19,13,14,14,16.5,11,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783.75,789,787.5,775.5,765.75,777,783,771.5,772.75,776,767.75,754,757.75,744.5,726.25,734.25,715.25,710,724.5,704.5,692.5,687,677,663,644.5,639,621,618.5,611,581,569,538,528,522.25,491,485,454,416,417,359.5,369,329.75,306.5,265.25,212,211,174.25,174.5,86.5,108,37,64.75,24.5,31.5,19.25,55,20.75,20,21,19.5,20,14.5,12,27,11,10,19,14,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791,777.5,788,781,780.5,772,773.5,772.25,763.5,758.25,756,747.75,754.75,731.75,736,731.5,719.5,720.5,705.25,691.25,688,673.75,668.25,655,639,628.75,620,595.75,588,581.25,558.5,539.25,528,510,477.5,462.5,452,425.5,395,342.75,350,313,273,261,222.25,182.5,191,128.5,111.5,89.25,66.5,65,34.5,33.25,31,32,24,35,20.25,26.5,14.75,18,15,19,12.75,29,12,NaN,NaN,11,NaN,11,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792.25,787.5,788.75,779,772.25,761,762,763.25,757.25,755.75,760,750,744.25,735.75,728,722,724.5,714,707,701,693.75,673,675.5,648.25,648.25,644,622.25,596,587.5,572,567,535,524,490,482.5,470,443,405,408.25,368.75,334.5,331.5,275.25,233.25,214.25,181.25,182.5,142,148,54,61.5,52,54,39.25,42,19.25,38,27.25,20,16,23.25,19,17,12,16.75,12.5,18,16,18,12,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
787,778,787,777,780.5,781,767,768,754.75,761.5,764,741,737.5,737,738,721,714,702,705.5,698,681,660,656,654,648,653,602.5,597.5,583.5,570.25,536.25,524.5,518,487.5,470.75,423.75,430,400.5,399,362,304.75,301.5,212.5,232,231,187,155.5,136.5,136,65,45.25,65,32,39.5,67,24,34.25,22,24.5,23.75,16.75,20,17.75,17.75,10,11,14,10,11,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
780,772.5,783,780,776.75,776,765.25,754,764.5,760,747,738.75,739.75,729.5,726,715.5,712,704.25,689.5,692,683,664.5,649.75,642.75,621,616,609,589.5,586,568,552.5,521.75,504,473.5,468.5,434.75,439.75,404.25,383.5,325,273.5,292,272,255,214,209.5,139,114.5,88,99.75,51,53.75,49,41.5,39,43.75,19,17.5,38,38,27.75,19,18,25,21,14.25,15,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796,783.5,781.5,771,772,774,769,757.5,756,756.75,742.25,742.5,730,733,730,706.5,711.5,689.75,679.25,690,665,662.25,646.5,641,610.25,601.5,594,573.5,561,562,542.75,517,488,474.25,454,442,416.5,392,366,353,295,294.5,266.5,237,221,170.5,173,133,123,58,49,59,85,54.25,35.5,48.75,45.5,30,19.5,24,20.5,19.5,15,12,16,11,NaN,11,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
782.75,780,781,773,778,758,766,761,758,746,745,736.5,741,722,723,716,705.75,690.5,686,668.75,671,671,648.5,626.75,609,614,589.5,585,572.25,541,540.75,497,492.75,468.25,449,452,426,383.5,360.5,335,313,304.25,267.5,229,229,156,121,176,131,88,67.25,37,43.5,27,16,29,37,36,23,31.75,12.25,19,16,22,18,10,15,15,10,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
777.5,780.75,775,761.75,773,773,760,765,750.75,754,740,738,725.25,712.25,713,703,696.5,697,690,662.75,662.75,659.5,644,623.75,627.25,608,586.75,577.5,552,541,507.75,509,500.5,473.25,449,443,422,363.75,357.75,325.5,338.75,295,193,180,147.25,125.25,156.25,96,120.25,85,69.5,30.5,38,73.25,57.75,42,34,26,19,27,20.25,22.5,16.5,15.75,29.5,14,13,13.75,11,15.5,NaN,18,11,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
776.5,790,776.5,771.25,760,765,762,760.25,752.75,740,740.5,736.5,727,713.5,709,696,701,678,684.5,675.5,661,653,629,617.25,610.5,605,588.25,565,538,547.75,525,502,489,481,432,420.5,402,374,338,336.75,314.25,290.5,286.75,249,168.25,93.5,121.5,102,82,93,72,100.5,47.5,45.25,41.25,63.75,28.25,17.75,16.5,31.25,33,17.5,16,20,15,12,10,12.75,11,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
781.25,772.25,767,767,762.5,758,740.5,742,755.5,740.75,732,729.25,718,708.5,696,704,693,685.5,662.5,668,640,643,630,612,609.5,592,585,581,548.25,528,505,513.5,468,465,459.5,448,413.5,402,352.25,315.5,296,308.25,209,174.75,182.5,206,120.25,120.75,85.25,73,58,49,32,33,40.5,31,22,23,24,16,16,35,16,29,14,12,NaN,15.5,21.5,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774,784,766.25,760.5,760.5,758,744,754,752.5,745.75,733,712.5,710,717.75,694.5,686,682.5,672.5,670.25,674.5,659,636,619,615,603.5,586.75,561,560.5,541,522.5,530.5,489.25,477,465.75,447.75,403.5,402.5,366.25,368.5,346.75,326,310,255.5,194.75,191,174.5,61,82,130.75,140,38.5,87.25,47.75,54,32.75,21.5,27.5,24,24.5,28.5,29,31.5,22,16,20,13,19,NaN,16,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
771.25,762,762,760,757,752,747.5,730.75,743.25,742.75,725,723.5,708,701,700,683,674.5,666,667,663.25,648,630.25,613.75,617,601.5,581,568.75,555,536,527.75,505,499,446.75,445.25,439.75,409.75,377.25,351,335,340.5,276,252,242.75,157.5,161.5,154.25,122,80.25,55,82.75,42,29.75,57,29,31,27,46.5,33,29,26.5,24,22,17,12,17,14.75,14,15,14,13,11,10,11,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
772.5,760.5,760.25,763,752,750,751,746,734.5,727,728.5,710,711,698.5,690,679.5,682,668,664,659.75,626,638.5,623.75,582,598,566.75,573.25,560,540.5,511,507,494.5,471.5,439.5,427,395.5,385,346.25,333.5,324,279.5,289,265.75,209,149.5,76,147.5,45,91.75,93,69,94,28,32,41,27,25,30,19.5,18,18,13,15,13.5,30,16,24,17,12,14,14,18.5,20,NaN,12,NaN,11,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
